sensor_id,k_crit,base_limit,pct_active,n_active_intervals,avg_speed_improvement_kmh,pct_speed_improvement
6143,235.0,90,0.30272452068617556,9,0.0,0.0
6144,110.0,90,0.6727211570803902,20,0.0,0.0
6145,100.0,90,0.4034969737726967,12,0.0,0.0
6146,105.0,90,0.48109965635738833,14,0.0,0.0
6147,75.0,90,0.3045685279187817,9,0.0,0.0
6148,105.0,90,0.37555479685899623,11,0.0,0.0
6149,165.0,90,0.3028263795423957,9,0.0,0.0
6150,150.0,90,1.7177500842034354,51,4.117647058823529,0.0
6184,10.0,90,1.342756183745583,38,0.0,0.0
6185,45.0,90,0.47409414155096513,14,0.0,0.0
6186,10.0,90,6.047966631908238,174,8.275862068965518,0.0
6187,10.0,90,0.11463507833397019,3,0.0,0.0
6189,40.0,90,0.10452961672473868,3,0.0,0.0
6190,10.0,90,3.653912443984833,106,7.169811320754717,0.0
6192,120.0,90,0.4369747899159664,13,0.0,0.0
6158,185.0,90,0.4707464694014795,14,0.0,0.0
6159,145.0,90,0.9075630252100839,27,0.0,0.0
6160,40.0,90,0.03379520108144643,1,0.0,0.0
6161,50.0,90,0.10084033613445378,3,0.0,0.0
6162,45.0,90,0.6386554621848739,19,0.0,0.0
6163,50.0,90,1.7478991596638656,52,4.230769230769231,0.0
6164,85.0,90,0.773109243697479,23,0.0,0.0
6165,125.0,90,0.20174848688634836,6,0.0,0.0
6166,65.0,90,0.03365870077415012,1,0.0,0.0
6203,65.0,90,0.06738544474393532,2,0.0,0.0
6204,110.0,90,0.1012829169480081,3,0.0,0.0
6205,90.0,90,0.370495116200741,11,0.0,0.0
6206,175.0,90,0.16823687752355315,5,0.0,0.0
6207,155.0,90,0.9764309764309763,29,0.0,0.0
6208,160.0,90,0.639300134589502,19,0.0,0.0
6209,170.0,90,1.179245283018868,35,1.4285714285714286,0.0
6174,175.0,90,0.06731740154830024,2,0.0,0.0
6175,195.0,90,0.7065948855989233,21,0.0,0.0
6176,125.0,90,0.14104372355430184,4,0.0,0.0
6177,200.0,90,0.5179558011049723,15,0.0,0.0
6178,130.0,90,0.6680731364275668,19,0.0,0.0
6179,5.0,90,1.0810810810810811,2,0.0,0.0
6180,55.0,90,0.0339097999321804,1,0.0,0.0
6182,15.0,90,0.04042037186742118,1,0.0,0.0
6183,10.0,90,0.7454342154304883,20,0.0,0.0
6223,160.0,90,0.5434782608695652,16,0.0,0.0
6224,185.0,90,0.7801899592944369,23,0.0,0.0
6225,90.0,90,0.6531454107940873,19,0.0,0.0
6226,205.0,90,0.44082739911834523,13,0.0,0.0
6227,135.0,90,0.4078857919782461,12,0.0,0.0
6228,145.0,90,0.6811989100817438,20,0.0,0.0
6229,115.0,90,0.4076086956521739,12,0.0,0.0
6194,305.0,90,0.6060606060606061,18,0.0,0.0
6195,285.0,90,0.4625735912531539,11,0.0,0.0
6196,210.0,90,0.7746716066015493,23,0.0,0.0
6197,220.0,90,0.23576961940047153,7,0.0,0.0
6198,400.0,90,0.04655493482309125,1,0.0,0.0
6199,190.0,90,0.034916201117318434,1,0.0,0.0
6200,85.0,90,0.5344995140913509,11,0.0,0.0
6201,80.0,90,0.09737098344693282,2,0.0,0.0
6202,65.0,90,0.23553162853297444,7,0.0,0.0
6239,270.0,90,0.033921302578018994,1,0.0,0.0
6240,340.0,90,0.06814310051107325,2,0.0,0.0
6241,115.0,90,0.7847151142954623,23,0.0,0.0
6242,160.0,90,0.8468834688346882,25,0.0,0.0
6243,110.0,90,0.4403794037940379,13,0.0,0.0
6244,320.0,90,0.10179843909060061,3,0.0,0.0
6245,300.0,90,0.16989466530750932,5,0.0,0.0
6210,240.0,90,0.3706199460916442,11,0.0,0.0
6211,70.0,90,0.16835016835016833,5,0.0,0.0
6212,130.0,90,0.06770480704129993,2,0.0,0.0
6213,50.0,90,0.2696326255476913,8,0.0,0.0
6214,200.0,90,0.16812373907195696,5,0.0,0.0
6215,175.0,90,1.1428571428571428,34,0.8823529411764706,0.0
6216,225.0,90,0.1935483870967742,3,0.0,0.0
6217,210.0,90,0.4726536124240378,14,0.0,0.0
6218,340.0,90,0.03382949932341001,1,0.0,0.0
6258,135.0,90,0.8130081300813009,24,0.0,0.0
6260,270.0,90,0.1720578114246387,5,0.0,0.0
6261,255.0,90,0.3105590062111801,9,0.0,0.0
6262,120.0,90,0.03445899379738111,1,0.0,0.0
6263,115.0,90,0.5837912087912088,17,0.0,0.0
6264,55.0,90,0.27548209366391185,8,0.0,0.0
6265,340.0,90,0.941492938802959,28,0.0,0.0
6230,110.0,90,1.1197828299966068,33,0.6060606060606061,0.0
6231,260.0,90,0.1357312521208008,4,0.0,0.0
6232,275.0,90,0.06775067750677506,2,0.0,0.0
6233,250.0,90,0.47425474254742545,14,0.0,0.0
6234,400.0,90,18.15126050420168,540,10.0,0.0
6235,400.0,90,3.3960995292535308,101,10.0,0.0
6236,400.0,90,6.487394957983193,193,10.0,0.0
6237,400.0,90,1.546738399462004,46,3.4782608695652173,0.0
6238,185.0,90,0.37376826367652055,11,0.0,0.0
6275,30.0,90,0.30895983522142123,9,0.0,0.0
6276,20.0,90,1.0741138560687433,30,0.3333333333333333,0.0
6277,60.0,90,0.7169682485489928,21,0.0,0.0
6278,70.0,90,0.8828522920203734,26,0.0,0.0
6279,120.0,90,0.5136986301369862,15,0.0,0.0
6280,25.0,90,0.6899055918663761,19,0.0,0.0
6281,30.0,90,1.2265235722499042,32,1.5625,0.0
6246,230.0,90,0.3126085446335533,9,0.0,0.0
6247,290.0,90,0.2270663033605813,5,0.0,0.0
6248,55.0,90,0.06846970215679561,2,0.0,0.0
6249,60.0,90,0.1364721937905152,4,0.0,0.0
6250,90.0,90,0.8941877794336811,24,0.0,0.0
6252,250.0,90,0.10366275051831375,3,0.0,0.0
6253,235.0,90,0.41472265422498705,8,0.0,0.0
6254,345.0,90,0.0685166152792052,2,0.0,0.0
6255,265.0,90,0.17129153819801302,5,0.0,0.0
6291,95.0,90,0.5381769256643122,16,0.0,0.0
6292,145.0,90,0.03365870077415012,1,0.0,0.0
6293,50.0,90,0.13458950201884254,4,0.0,0.0
6294,100.0,90,2.1671826625387,7,4.285714285714286,0.0
6295,125.0,90,0.3184713375796179,5,0.0,0.0
6296,150.0,90,0.858704137392662,11,0.0,0.0
6297,400.0,90,0.8409014463504878,25,0.0,0.0
6266,255.0,90,1.3149022252191505,39,2.3076923076923075,0.0
6267,400.0,90,6.487394957983193,193,10.0,0.0
6268,400.0,90,7.19327731092437,214,10.0,0.0
6269,290.0,90,0.24708789269325804,7,0.0,0.0
6270,370.0,90,0.10162601626016261,3,0.0,0.0
6271,75.0,90,0.6107906345436036,18,0.0,0.0
6272,40.0,90,0.06868131868131869,2,0.0,0.0
6273,125.0,90,0.10402219140083217,3,0.0,0.0
6274,90.0,90,0.7113821138211381,21,0.0,0.0
6307,75.0,90,0.22026431718061676,6,0.0,0.0
6308,65.0,90,0.13454423141607805,4,0.0,0.0
6309,180.0,90,0.03362474781439139,1,0.0,0.0
6310,275.0,90,0.3025210084033613,9,0.0,0.0
6311,280.0,90,0.8667883211678832,19,0.0,0.0
6312,115.0,90,0.24615384615384617,4,0.0,0.0
6313,135.0,90,0.17593244194229415,5,0.0,0.0
6282,35.0,90,0.09233610341643582,2,0.0,0.0
6283,90.0,90,1.0458839406207827,31,0.3225806451612903,0.0
6284,120.0,90,0.6517016654598118,18,0.0,0.0
6285,165.0,90,0.036656891495601175,1,0.0,0.0
6286,120.0,90,0.5568814638027049,14,0.0,0.0
6287,130.0,90,0.28338646829613884,8,0.0,0.0
6288,185.0,90,0.472972972972973,14,0.0,0.0
6289,135.0,90,0.4789599726308587,14,0.0,0.0
6290,125.0,90,0.23545240497813655,7,0.0,0.0
6324,120.0,90,0.20249746878164024,6,0.0,0.0
6325,25.0,90,0.07465472191116088,2,0.0,0.0
6326,100.0,90,0.10097610232245036,3,0.0,0.0
6327,25.0,90,0.06749915626054674,2,0.0,0.0
6329,90.0,90,0.605245460659045,18,0.0,0.0
6330,50.0,90,0.09272137227630968,2,0.0,0.0
6331,135.0,90,1.2064965197215778,26,1.5384615384615385,0.0
6298,375.0,90,0.10084033613445378,3,0.0,0.0
6299,345.0,90,0.23545240497813655,7,0.0,0.0
6300,135.0,90,0.3616636528028933,6,0.0,0.0
6301,150.0,90,0.12091898428053204,2,0.0,0.0
6302,355.0,90,1.4794889038332213,44,2.9545454545454546,0.0
6303,265.0,90,0.23728813559322032,7,0.0,0.0
6304,260.0,90,0.23537323470073976,7,0.0,0.0
6305,125.0,90,0.4369747899159664,13,0.0,0.0
6306,160.0,90,0.4034969737726967,12,0.0,0.0
6341,170.0,90,0.9747899159663866,29,0.0,0.0
6342,120.0,90,0.16818028927009754,5,0.0,0.0
6345,95.0,90,0.06722689075630252,2,0.0,0.0
6348,85.0,90,0.9411764705882352,28,0.0,0.0
6349,55.0,90,0.4391891891891892,13,0.0,0.0
6350,30.0,90,0.2772002772002772,8,0.0,0.0
6351,45.0,90,1.1156186612576064,33,0.30303030303030304,0.0
6315,150.0,90,0.04701457451810061,1,0.0,0.0
6316,120.0,90,0.2729443875810304,8,0.0,0.0
6317,115.0,90,0.06727211570803902,2,0.0,0.0
6318,180.0,90,0.941492938802959,28,0.0,0.0
6319,135.0,90,0.7068327162571525,21,0.0,0.0
6320,135.0,90,0.7399932727884292,22,0.0,0.0
6321,180.0,90,1.546738399462004,46,3.260869565217391,0.0
6322,95.0,90,0.13463480309660047,4,0.0,0.0
6323,225.0,90,0.06770480704129993,2,0.0,0.0
6362,65.0,90,0.03361344537815126,1,0.0,0.0
6363,75.0,90,0.3362474781439139,10,0.0,0.0
6364,75.0,90,0.2018842530282638,6,0.0,0.0
6365,60.0,90,0.3037462031724603,9,0.0,0.0
6366,75.0,90,2.965946539729037,81,6.54320987654321,0.0
6367,170.0,90,0.2047082906857728,6,0.0,0.0
6368,95.0,90,0.2929329915781765,8,0.0,0.0
6332,175.0,90,0.4295197188598204,11,0.0,0.0
6333,200.0,90,0.2358490566037736,7,0.0,0.0
6334,145.0,90,0.16874789065136686,5,0.0,0.0
6335,200.0,90,0.9106239460370995,27,0.0,0.0
6336,195.0,90,0.03374957813027337,1,0.0,0.0
6337,215.0,90,0.6386554621848739,19,0.0,0.0
6338,225.0,90,0.033647375504710635,1,0.0,0.0
6339,250.0,90,0.4369747899159664,13,0.0,0.0
6340,150.0,90,0.9081735620585267,27,0.0,0.0
6378,160.0,90,0.9411764705882352,28,0.0,0.0
6379,235.0,90,0.03365870077415012,1,0.0,0.0
6381,195.0,90,0.9075630252100839,27,0.0,0.0
6382,350.0,90,0.8411843876177658,25,0.0,0.0
6383,255.0,90,0.5752961082910322,17,0.0,0.0
6384,125.0,90,0.033681374200067365,1,0.0,0.0
6385,95.0,90,0.7061197041022192,21,0.0,0.0
6352,75.0,90,0.035984166966534725,1,0.0,0.0
6353,75.0,90,0.06747638326585695,2,0.0,0.0
6355,180.0,90,0.4705882352941176,14,0.0,0.0
6356,155.0,90,0.7736293306424488,23,0.0,0.0
6357,85.0,90,0.16806722689075632,5,0.0,0.0
6358,100.0,90,0.13449899125756556,4,0.0,0.0
6359,120.0,90,0.16806722689075632,5,0.0,0.0
6360,315.0,90,0.3025210084033613,9,0.0,0.0
6361,70.0,90,0.27210884353741494,8,0.0,0.0
6395,300.0,90,0.13449899125756556,4,0.0,0.0
6396,255.0,90,1.7657045840407468,52,4.230769230769231,0.0
6397,330.0,90,1.647058823529412,49,3.877551020408163,0.0
6398,195.0,90,0.4721753794266442,14,0.0,0.0
6399,200.0,90,0.4037685060565276,12,0.0,0.0
6400,250.0,90,0.3363605785401951,10,0.0,0.0
6401,285.0,90,0.4377104377104377,13,0.0,0.0
6369,240.0,90,0.3037462031724603,9,0.0,0.0
6370,55.0,90,0.6449422946367956,19,0.0,0.0
6371,135.0,90,0.4705882352941176,14,0.0,0.0
6372,190.0,90,0.30959752321981426,9,0.0,0.0
6373,135.0,90,0.2352941176470588,7,0.0,0.0
6374,130.0,90,0.06722689075630252,2,0.0,0.0
6375,105.0,90,0.6722689075630253,20,0.0,0.0
6376,230.0,90,0.2352941176470588,7,0.0,0.0
6377,215.0,90,0.2691790040376851,8,0.0,0.0
6411,355.0,90,0.1009421265141319,3,0.0,0.0
6413,70.0,90,0.3028263795423957,9,0.0,0.0
6414,70.0,90,0.06983240223463687,2,0.0,0.0
6415,115.0,90,0.33795201081446435,10,0.0,0.0
6416,85.0,90,0.13490725126475547,4,0.0,0.0
6417,85.0,90,0.13458950201884254,4,0.0,0.0
6418,55.0,90,0.13454423141607805,4,0.0,0.0
6386,145.0,90,0.7762402969962876,23,0.0,0.0
6387,65.0,90,0.7394957983193278,22,0.0,0.0
6388,205.0,90,0.1684068710003368,5,0.0,0.0
6389,230.0,90,0.16835016835016833,5,0.0,0.0
6390,260.0,90,0.10104412260020208,3,0.0,0.0
6391,300.0,90,0.16823687752355315,5,0.0,0.0
6392,325.0,90,0.1009421265141319,3,0.0,0.0
6393,295.0,90,0.1682935038707506,5,0.0,0.0
6394,285.0,90,0.40336134453781514,12,0.0,0.0
6428,190.0,90,0.13445378151260504,4,0.0,0.0
6429,265.0,90,0.6062647356012125,18,0.0,0.0
6430,255.0,90,0.33613445378151263,10,0.0,0.0
6431,300.0,90,0.23553162853297444,7,0.0,0.0
6432,400.0,90,6.472602739726027,189,10.0,0.0
6433,190.0,90,0.033921302578018994,1,0.0,0.0
6434,125.0,90,0.037778617302606725,1,0.0,0.0
6402,250.0,90,0.5973295853829936,17,0.0,0.0
6403,70.0,90,0.04814636494944632,1,0.0,0.0
6404,400.0,90,3.195425496131853,95,10.0,0.0
6405,235.0,90,0.13568521031207598,4,0.0,0.0
6406,70.0,90,0.06734006734006734,2,0.0,0.0
6407,55.0,90,1.366223908918406,36,2.5,0.0
6408,160.0,90,0.5760759064723823,17,0.0,0.0
6409,105.0,90,0.03462603878116344,1,0.0,0.0
6410,400.0,90,9.243697478991598,275,10.0,0.0
6444,150.0,90,0.16835016835016833,5,0.0,0.0
6445,115.0,90,1.411764705882353,42,2.857142857142857,0.0
6446,85.0,90,0.13468013468013468,4,0.0,0.0
6447,400.0,90,1.8518518518518516,55,10.0,0.0
6448,135.0,90,0.84774499830451,25,0.0,0.0
6449,240.0,90,0.40336134453781514,12,0.0,0.0
6450,145.0,90,0.10104412260020208,3,0.0,0.0
6419,15.0,90,2.4644220756681707,71,5.633802816901408,0.0
